0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.20000000000000007,0.3625,0.04878048780487805,0.21082621082621086,0.11,0.07614213197969541,0.7077534791252487,0.0,0.00892857142857143,0.0,0.1511627906976744,0.11695906432748537,0.588,0.6754966887417221,0.09090909090909091,0.09900990099009901,0.7140000000000001,0.2040816326530612,0.2233009708737864,0.22297297297297292,0.06837606837606838,0.09523809523809523,0.1739130434782609,0.08695652173913045,0.2571428571428571,0.08561643835616438
0.29999999999999993,0.5125,0.12195121951219512,0.36467236467236475,0.16999999999999998,0.15736040609137053,0.5844930417495031,0.07843137254901962,0.09821428571428573,0.40399999999999997,0.1744186046511628,0.15204678362573099,0.529,0.664459161147903,0.056818181818181816,0.059405940594059396,0.7,0.08163265306122448,0.20388349514563106,0.1689189189189189,0.11965811965811965,0.2857142857142857,0.04347826086956522,0.23913043478260873,0.48571428571428565,0.13013698630136988
0.7999999999999999,0.9500000000000001,0.23170731707317074,0.4273504273504273,0.29000000000000004,0.24873096446700504,0.6858846918489068,0.0,0.00892857142857143,0.429,0.3604651162790698,0.3216374269005848,0.546,0.6578366445916114,0.09090909090909091,0.0891089108910891,0.7879999999999999,0.18367346938775508,0.2912621359223301,0.27027027027027023,0.15384615384615385,0.2857142857142857,0.30434782608695654,0.19565217391304351,0.48571428571428565,0.21232876712328763
0.4,0.1625,0.0,0.16239316239316237,0.15000000000000002,0.11675126903553298,0.6819085487077534,0.0,0.00892857142857143,0.0,0.19767441860465115,0.16374269005847952,0.556,0.6467991169977924,0.14772727272727273,0.2772277227722772,0.43200000000000005,0.22448979591836735,0.18446601941747573,0.2027027027027027,0.042735042735042736,0.14285714285714285,0.04347826086956522,0.13043478260869565,0.19999999999999998,0.1267123287671233
0.29999999999999993,0.925,0.8780487804878049,0.8660968660968661,0.5800000000000001,0.6395939086294417,0.4910536779324057,0.37254901960784315,0.4821428571428572,0.361,0.4767441860465116,0.4619883040935672,0.505,0.5960264900662252,0.14772727272727273,0.14851485148514854,0.78,0.12244897959183672,0.2233009708737864,0.19594594594594592,0.1794871794871795,0.7142857142857142,0.13043478260869565,0.30434782608695654,0.6,0.48972602739726023
0.09999999999999998,0.55,0.08536585365853659,0.31908831908831903,0.16000000000000003,0.16751269035532992,0.4950298210735588,0.05882352941176471,0.07142857142857144,0.33299999999999996,0.1744186046511628,0.17543859649122806,0.48,0.5165562913907286,0.056818181818181816,0.059405940594059396,0.735,0.06122448979591836,0.1262135922330097,0.1081081081081081,0.1794871794871795,0.23809523809523808,0.0,0.2173913043478261,0.3714285714285714,0.12328767123287672
0.9,0.225,0.17073170731707318,0.4358974358974359,0.15000000000000002,0.11675126903553298,0.6918489065606361,0.019607843137254905,0.044642857142857144,0.222,0.18604651162790697,0.14619883040935672,0.604,0.6953642384105959,0.125,0.14851485148514854,0.688,0.346938775510204,0.27184466019417475,0.304054054054054,0.042735042735042736,0.3333333333333333,0.2173913043478261,0.08695652173913045,0.34285714285714286,0.1267123287671233
0.15000000000000002,0.8,0.475609756097561,0.5242165242165242,0.26999999999999996,0.2182741116751269,0.7216699801192843,0.0,0.0,0.0,0.3372093023255814,0.28654970760233917,0.5670000000000001,0.6909492273730683,0.13636363636363635,0.1782178217821782,0.648,0.4081632653061224,0.3203883495145631,0.35810810810810806,0.05128205128205128,0.3333333333333333,0.4347826086956522,0.15217391304347827,0.6,0.2089041095890411
0.29999999999999993,0.325,0.32926829268292684,0.809116809116809,0.49,0.5380710659898477,0.4850894632206761,0.25490196078431376,0.3125,0.35700000000000004,0.441860465116279,0.4502923976608187,0.48200000000000004,0.5474613686534217,0.14772727272727273,0.16831683168316833,0.735,0.08163265306122448,0.33009708737864074,0.2567567567567567,0.452991452991453,0.42857142857142855,0.04347826086956522,0.6304347826086957,0.6285714285714284,0.40410958904109584
0.29999999999999993,1.0000000000000002,0.012195121951219513,0.7321937321937322,0.5,0.5685279187817259,0.4612326043737576,0.27450980392156865,0.35714285714285715,0.345,0.441860465116279,0.45614035087719296,0.47600000000000003,0.5275938189845474,0.29545454545454547,0.31683168316831684,0.8059999999999999,0.14285714285714282,0.4951456310679611,0.39189189189189183,0.2136752136752137,0.42857142857142855,0.2173913043478261,0.3695652173913044,0.48571428571428565,0.46232876712328763
0.7999999999999999,0.925,0.926829268292683,0.527065527065527,0.33,0.3604060913705584,0.49701789264413526,0.17647058823529416,0.1875,0.40399999999999997,0.313953488372093,0.32748538011695905,0.467,0.5607064017660045,0.09090909090909091,0.09900990099009901,0.726,0.22448979591836735,0.34951456310679613,0.31756756756756754,0.07692307692307693,0.2857142857142857,0.1739130434782609,0.19565217391304351,0.6285714285714284,0.26712328767123283
1.0,0.725,0.03658536585365854,0.3931623931623932,0.2,0.24873096446700504,0.3737574552683896,0.19607843137254904,0.25,0.349,0.13953488372093023,0.15789473684210525,0.425,0.4944812362030905,0.13636363636363635,0.1287128712871287,0.833,0.1020408163265306,0.18446601941747573,0.16216216216216214,0.07692307692307693,0.2857142857142857,0.13043478260869565,0.13043478260869565,0.4571428571428571,0.1952054794520548
0.0,0.975,0.5853658536585367,0.717948717948718,0.47000000000000003,0.5685279187817259,0.4174950298210736,0.3137254901960785,0.4107142857142857,0.35100000000000003,0.3837209302325581,0.4152046783625731,0.447,0.5033112582781457,0.20454545454545453,0.2277227722772277,0.737,0.12244897959183672,0.27184466019417475,0.2297297297297297,0.28205128205128205,0.5714285714285714,0.08695652173913045,0.5434782608695653,0.48571428571428565,0.42123287671232873
0.9500000000000001,0.7125,0.03658536585365854,0.3105413105413105,0.07,0.0862944162436548,0.3459244532803181,0.09803921568627452,0.14285714285714288,0.295,0.05813953488372093,0.04093567251461988,0.519,0.48344370860927144,0.011363636363636364,0.0,0.875,0.12244897959183672,0.1262135922330097,0.12837837837837834,0.18803418803418806,0.42857142857142855,0.0,0.1739130434782609,0.3714285714285714,0.0547945205479452
0.4,0.07500000000000001,0.0,0.09401709401709402,0.09000000000000001,0.0862944162436548,0.49701789264413526,0.019607843137254905,0.09821428571428573,0.111,0.11627906976744186,0.07017543859649122,0.727,0.4966887417218543,0.045454545454545456,0.039603960396039604,0.75,0.02040816326530612,0.00970873786407767,0.020270270270270268,0.042735042735042736,0.38095238095238093,0.13043478260869565,0.19565217391304351,0.11428571428571428,0.06506849315068493
0.35,0.675,0.0,0.33333333333333337,0.24,0.23857868020304568,0.5387673956262427,0.13725490196078433,0.17857142857142858,0.36,0.2209302325581395,0.19298245614035087,0.536,0.6335540838852097,0.10227272727272727,0.1089108910891089,0.785,0.12244897959183672,0.2912621359223301,0.2432432432432432,0.03418803418803419,0.09523809523809523,0.1739130434782609,0.15217391304347827,0.3142857142857142,0.2054794520547945
0.85,0.18750000000000003,0.012195121951219513,0.29059829059829057,0.16000000000000003,0.17258883248730963,0.45924453280318095,0.0,0.00892857142857143,0.0,0.20930232558139536,0.23391812865497075,0.43700000000000006,0.3995584988962473,0.056818181818181816,0.039603960396039604,0.889,0.1020408163265306,0.31067961165048547,0.24999999999999997,0.09401709401709403,0.23809523809523808,0.2173913043478261,0.13043478260869565,0.5142857142857142,0.10958904109589039
0.04999999999999993,0.875,0.8780487804878049,0.7236467236467236,0.5,0.583756345177665,0.4393638170974156,0.21568627450980396,0.30357142857142855,0.33299999999999996,0.4767441860465116,0.5087719298245614,0.45399999999999996,0.47902869757174404,0.3181818181818182,0.31683168316831684,0.838,0.36734693877551017,0.5339805825242718,0.49324324324324315,0.11111111111111112,0.3333333333333333,0.8260869565217391,0.3695652173913044,0.7714285714285714,0.4589041095890411
0.20000000000000007,0.425,0.06097560975609756,0.5982905982905983,0.31,0.3045685279187817,0.5685884691848908,0.15686274509803924,0.17857142857142858,0.38,0.29069767441860467,0.26900584795321636,0.529,0.642384105960265,0.1590909090909091,0.16831683168316833,0.797,0.16326530612244897,0.2233009708737864,0.2027027027027027,0.18803418803418806,0.3333333333333333,0.1739130434782609,0.28260869565217395,0.48571428571428565,0.26712328767123283
1.0,0.1375,0.04878048780487805,0.3105413105413105,0.16000000000000003,0.14720812182741116,0.554671968190855,0.019607843137254905,0.026785714285714284,0.25,0.19767441860465115,0.1871345029239766,0.5,0.5298013245033112,0.07954545454545454,0.0891089108910891,0.6920000000000001,0.1020408163265306,0.15533980582524273,0.14189189189189189,0.18803418803418806,0.23809523809523808,0.0,0.19565217391304351,0.2857142857142857,0.11643835616438354
0.5499999999999999,0.8375,0.17073170731707318,0.5584045584045584,0.31,0.39086294416243655,0.38170974155069587,0.23529411764705885,0.3392857142857143,0.32299999999999995,0.24418604651162792,0.2631578947368421,0.446,0.4701986754966888,0.11363636363636363,0.1188118811881188,0.7829999999999999,0.08163265306122448,0.1941747572815534,0.16216216216216214,0.06837606837606838,0.2857142857142857,0.13043478260869565,0.15217391304347827,0.48571428571428565,0.273972602739726
0.35,0.3625,0.0,0.4814814814814814,0.38,0.40101522842639586,0.5089463220675945,0.25490196078431376,0.3303571428571429,0.342,0.313953488372093,0.2807017543859649,0.5379999999999999,0.6136865342163357,0.21590909090909088,0.20792079207920794,0.8959999999999999,0.08163265306122448,0.13592233009708737,0.1216216216216216,0.07692307692307693,0.19047619047619047,0.04347826086956522,0.2173913043478261,0.3142857142857142,0.34931506849315064
0.45000000000000007,0.9625,0.024390243902439025,0.5042735042735043,0.21999999999999997,0.20812182741116753,0.5765407554671969,0.03921568627450981,0.044642857142857144,0.293,0.26744186046511625,0.24561403508771928,0.513,0.5629139072847683,0.10227272727272727,0.1188118811881188,0.67,0.42857142857142855,0.34951456310679613,0.3851351351351351,0.09401709401709403,0.3333333333333333,0.2173913043478261,0.2173913043478261,0.5714285714285714,0.17123287671232879
0.35,0.9500000000000001,0.951219512195122,0.9373219373219374,0.77,0.8578680203045684,0.4890656063618291,0.11764705882352942,0.16071428571428573,0.33799999999999997,0.8488372093023255,0.9181286549707602,0.45799999999999996,0.4701986754966888,0.8068181818181818,0.8217821782178218,0.85,0.16326530612244897,0.3592233009708738,0.304054054054054,0.3418803418803419,0.47619047619047616,0.13043478260869565,0.47826086956521746,0.5714285714285714,0.773972602739726
0.2500000000000001,0.75,0.07317073170731708,0.36467236467236475,0.18,0.2233502538071066,0.3856858846918489,0.11764705882352942,0.17857142857142858,0.314,0.1627906976744186,0.17543859649122806,0.44299999999999995,0.44812362030905073,0.125,0.13861386138613863,0.755,0.08163265306122448,0.15533980582524273,0.13513513513513511,0.1282051282051282,0.2857142857142857,0.08695652173913045,0.19565217391304351,0.39999999999999997,0.17123287671232879
0.5000000000000001,0.9375,0.9390243902439025,0.9686609686609687,0.64,0.7512690355329948,0.4512922465208749,0.5490196078431373,0.6339285714285714,0.38799999999999996,0.45348837209302323,0.4853801169590643,0.461,0.58719646799117,0.5909090909090909,0.6237623762376239,0.8109999999999999,0.14285714285714282,0.3883495145631068,0.31756756756756754,0.5470085470085471,1.0,0.1739130434782609,0.6304347826086957,0.7428571428571429,0.6952054794520547
0.35,0.7125,0.2682926829268293,0.5242165242165242,0.30000000000000004,0.29441624365482233,0.5586481113320081,0.15686274509803924,0.16071428571428573,0.452,0.27906976744186046,0.26900584795321636,0.491,0.642384105960265,0.045454545454545456,0.0495049504950495,0.629,0.06122448979591836,0.18446601941747573,0.15540540540540537,0.1452991452991453,0.2857142857142857,0.13043478260869565,0.19565217391304351,0.4571428571428571,0.22602739726027393
0.4,0.5375,0.2804878048780488,0.6723646723646723,0.42000000000000004,0.5076142131979695,0.407554671968191,0.13725490196078433,0.20535714285714285,0.324,0.4186046511627907,0.4853801169590643,0.42700000000000005,0.41721854304635764,0.13636363636363635,0.1287128712871287,0.8,0.04081632653061224,0.30097087378640774,0.2297297297297297,0.3162393162393163,0.38095238095238093,0.04347826086956522,0.3695652173913044,0.6285714285714284,0.33219178082191775
0.20000000000000007,0.9874999999999999,0.8902439024390244,0.586894586894587,0.41,0.46700507614213194,0.4671968190854872,0.07843137254901962,0.11607142857142858,0.282,0.46511627906976744,0.4970760233918128,0.45799999999999996,0.44812362030905073,0.14772727272727273,0.18811881188118812,0.64,0.48979591836734687,0.5728155339805826,0.5608108108108107,0.19658119658119658,0.42857142857142855,0.2608695652173913,0.28260869565217395,0.7142857142857143,0.3219178082191781
0.15000000000000002,0.4625,0.012195121951219513,0.19088319088319086,0.13,0.07614213197969541,0.8827037773359843,0.0,0.0,0.0,0.1744186046511628,0.12280701754385964,0.652,0.8697571743929361,0.06818181818181818,0.1089108910891089,0.522,0.12244897959183672,0.0970873786407767,0.11486486486486484,0.03418803418803419,0.14285714285714285,0.13043478260869565,0.08695652173913045,0.3142857142857142,0.09246575342465753
0.45000000000000007,0.8875000000000001,0.13414634146341464,0.5042735042735043,0.36,0.34010152284263956,0.6083499005964215,0.0,0.0,0.0,0.441860465116279,0.4269005847953216,0.507,0.5651214128035321,0.13636363636363635,0.15841584158415842,0.7120000000000001,0.42857142857142855,0.3883495145631068,0.41891891891891886,0.10256410256410256,0.23809523809523808,0.2173913043478261,0.28260869565217395,0.5714285714285714,0.2705479452054794
0.35,0.2625,0.012195121951219513,0.4301994301994302,0.20999999999999996,0.27411167512690354,0.33996023856858854,0.19607843137254904,0.29464285714285715,0.312,0.1511627906976744,0.15789473684210525,0.439,0.45253863134657835,0.13636363636363635,0.15841584158415842,0.711,0.04081632653061224,0.17475728155339806,0.13513513513513511,0.2564102564102564,0.23809523809523808,0.04347826086956522,0.2173913043478261,0.2571428571428571,0.20205479452054792
0.29999999999999993,0.07500000000000001,0.0,0.09401709401709402,0.09000000000000001,0.10152284263959388,0.41550695825049705,0.0,0.00892857142857143,0.0,0.12790697674418605,0.14035087719298245,0.429,0.3509933774834437,0.056818181818181816,0.06930693069306931,0.667,0.16326530612244897,0.1262135922330097,0.13513513513513511,0.0,0.0,0.04347826086956522,0.0,0.2571428571428571,0.06506849315068493
0.5000000000000001,0.9,0.8902439024390244,0.886039886039886,0.42000000000000004,0.46700507614213194,0.4791252485089464,0.33333333333333337,0.375,0.408,0.313953488372093,0.3216374269005848,0.466,0.6136865342163357,0.17045454545454544,0.18811881188118812,0.76,0.16326530612244897,0.31067961165048547,0.27027027027027023,0.29914529914529914,0.5238095238095238,0.08695652173913045,0.30434782608695654,0.5428571428571428,0.3835616438356164
0.5000000000000001,0.21250000000000002,0.07317073170731708,0.3532763532763533,0.15000000000000002,0.13705583756345177,0.5666003976143141,0.05882352941176471,0.07142857142857144,0.33299999999999996,0.1627906976744186,0.14619883040935672,0.529,0.6026490066225166,0.10227272727272727,0.1089108910891089,0.818,0.24489795918367344,0.30097087378640774,0.28378378378378377,0.042735042735042736,0.19047619047619047,0.2608695652173913,0.08695652173913045,0.5714285714285714,0.1267123287671233
0.29999999999999993,0.7875,0.7317073170731707,0.8062678062678063,0.7999999999999999,0.7766497461928935,0.6163021868787277,0.0,0.00892857142857143,0.222,0.9534883720930232,0.9239766081871345,0.512,0.5761589403973512,0.19318181818181818,0.2178217821782178,0.753,0.5510204081632653,0.6019417475728155,0.6013513513513513,0.2393162393162393,0.38095238095238093,0.47826086956521746,0.41304347826086957,0.7428571428571429,0.5924657534246575
0.5499999999999999,0.325,0.34146341463414637,0.7749287749287749,0.33,0.3604060913705584,0.48707753479125254,0.21568627450980396,0.25,0.392,0.27906976744186046,0.2807017543859649,0.475,0.58719646799117,0.09090909090909091,0.07920792079207922,0.885,0.08163265306122448,0.27184466019417475,0.20945945945945943,0.1794871794871795,0.5714285714285714,0.1739130434782609,0.1739130434782609,0.5428571428571428,0.273972602739726
0.5499999999999999,0.9874999999999999,0.9878048780487805,0.8461538461538463,0.6000000000000001,0.6294416243654822,0.536779324055666,0.17647058823529416,0.25892857142857145,0.319,0.6162790697674418,0.5906432748538012,0.512,0.5629139072847683,0.43181818181818177,0.48514851485148514,0.757,0.48979591836734687,0.6407766990291262,0.608108108108108,0.28205128205128205,0.8571428571428571,0.7391304347826088,0.5217391304347826,0.7999999999999999,0.5547945205479452
0.2500000000000001,0.1625,0.0,0.03988603988603989,0.03,0.03553299492385787,0.23459244532803186,0.019607843137254905,0.026785714285714284,0.2,0.046511627906976744,0.05263157894736842,0.353,0.20088300220750555,0.056818181818181816,0.07920792079207922,0.615,0.02040816326530612,0.04854368932038835,0.040540540540540536,0.059829059829059825,0.14285714285714285,0.04347826086956522,0.10869565217391305,0.057142857142857134,0.02054794520547945
0.29999999999999993,0.975,0.975609756097561,0.9458689458689459,0.63,0.7208121827411167,0.4632206759443341,0.3529411764705883,0.45535714285714285,0.349,0.5465116279069767,0.5672514619883041,0.47700000000000004,0.5364238410596026,0.5568181818181819,0.5841584158415842,0.8240000000000001,0.16326530612244897,0.4077669902912621,0.3378378378378378,0.3162393162393163,0.5714285714285714,0.13043478260869565,0.5434782608695653,0.6285714285714284,0.6438356164383561
0.45000000000000007,0.325,0.0,0.584045584045584,0.34,0.3756345177664974,0.48707753479125254,0.3137254901960785,0.3392857142857143,0.41100000000000003,0.24418604651162792,0.24561403508771928,0.475,0.642384105960265,0.3181818181818182,0.32673267326732675,0.8190000000000001,0.02040816326530612,0.17475728155339806,0.12837837837837834,0.4017094017094017,0.42857142857142855,0.04347826086956522,0.41304347826086957,0.42857142857142855,0.3664383561643835
0.45000000000000007,0.9,0.6829268292682927,0.6381766381766382,0.36,0.41116751269035534,0.4453280318091452,0.25490196078431376,0.3125,0.371,0.29069767441860467,0.30409356725146197,0.45799999999999996,0.543046357615894,0.17045454545454544,0.19801980198019803,0.721,0.38775510204081626,0.33980582524271846,0.36486486486486486,0.07692307692307693,0.3333333333333333,0.1739130434782609,0.2173913043478261,0.6285714285714284,0.3253424657534246
0.5499999999999999,0.9874999999999999,0.5,0.6524216524216524,0.26999999999999996,0.2639593908629442,0.5526838966202785,0.23529411764705885,0.25892857142857145,0.42,0.18604651162790697,0.1695906432748538,0.534,0.7306843267108168,0.10227272727272727,0.1089108910891089,0.735,0.14285714285714282,0.2815533980582524,0.23648648648648646,0.1794871794871795,0.42857142857142855,0.08695652173913045,0.2173913043478261,0.6285714285714284,0.23972602739726023
0.5499999999999999,0.8875000000000001,0.6707317073170732,0.6695156695156695,0.34,0.3045685279187817,0.6481113320079523,0.0,0.0,0.0,0.4186046511627907,0.38596491228070173,0.529,0.6092715231788081,0.1590909090909091,0.18811881188118812,0.6920000000000001,0.5714285714285713,0.3980582524271844,0.4662162162162162,0.1282051282051282,0.2857142857142857,0.47826086956521746,0.23913043478260873,0.6857142857142856,0.26369863013698625
0.5499999999999999,0.525,0.0,0.13675213675213674,0.04999999999999999,0.04060913705583757,0.49900596421471183,0.0,0.00892857142857143,0.667,0.0813953488372093,0.07602339181286549,0.441,0.47461368653421643,0.10227272727272727,0.13861386138613863,0.585,0.18367346938775508,0.10679611650485438,0.13513513513513511,0.017094017094017096,0.14285714285714285,0.08695652173913045,0.06521739130434782,0.34285714285714286,0.05136986301369863
0.09999999999999998,0.23750000000000002,0.0,0.03988603988603989,0.0,0.00507614213197969,0.12524850894632206,0.019607843137254905,0.044642857142857144,0.3,0.011627906976744186,0.011695906432748537,0.222,0.20309050772626935,0.022727272727272728,0.0495049504950495,0.41700000000000004,0.04081632653061224,0.04854368932038835,0.047297297297297286,0.008547008547008548,0.14285714285714285,0.0,0.04347826086956522,0.11428571428571428,0.0
0.09999999999999998,0.9375,0.4268292682926829,0.45868945868945876,0.28,0.2233502538071066,0.7594433399602387,0.0,0.0,0.0,0.3488372093023256,0.28654970760233917,0.583,0.7328918322295809,0.11363636363636363,0.25742574257425743,0.379,0.510204081632653,0.3786407766990291,0.4324324324324324,0.05128205128205128,0.38095238095238093,0.5217391304347826,0.1739130434782609,0.6857142857142856,0.2089041095890411
0.5499999999999999,0.025,0.03658536585365854,0.4415954415954416,0.22999999999999998,0.416243654822335,0.15506958250497022,0.15686274509803924,0.22321428571428573,0.3,0.20930232558139536,0.3684210526315789,0.26899999999999996,0.152317880794702,0.17045454545454544,0.18811881188118812,0.75,0.5714285714285713,0.5145631067961165,0.5405405405405405,0.15384615384615385,0.38095238095238093,0.2173913043478261,0.2173913043478261,0.5428571428571428,0.2191780821917808
0.45000000000000007,0.9625,0.926829268292683,0.5641025641025641,0.30000000000000004,0.23350253807106597,0.7654075546719683,0.019607843137254905,0.044642857142857144,0.233,0.3488372093023256,0.26900584795321636,0.624,0.7637969094922737,0.10227272727272727,0.13861386138613863,0.57,0.4693877551020407,0.3980582524271844,0.4324324324324324,0.1452991452991453,0.3333333333333333,0.47826086956521746,0.2608695652173913,0.7428571428571429,0.2191780821917808
1.0,0.45,0.4634146341463415,0.33048433048433046,0.11999999999999998,0.1116751269035533,0.536779324055666,0.0,0.0,0.0,0.1627906976744186,0.16374269005847952,0.474,0.48565121412803525,0.045454545454545456,0.0495049504950495,0.667,0.08163265306122448,0.34951456310679613,0.2635135135135135,0.13675213675213677,0.3333333333333333,0.13043478260869565,0.08695652173913045,0.48571428571428565,0.07876712328767123
0.0,0.925,0.6219512195121951,0.7037037037037037,0.45999999999999996,0.5380710659898477,0.44333996023856864,0.25490196078431376,0.3392857142857143,0.34299999999999997,0.4069767441860465,0.4327485380116959,0.46399999999999997,0.5077262693156733,0.3181818181818182,0.32673267326732675,0.84,0.08163265306122448,0.20388349514563106,0.1689189189189189,0.22222222222222224,0.2857142857142857,0.13043478260869565,0.45652173913043487,0.8285714285714285,0.4417808219178082
0.0,0.4375,0.0,0.3561253561253561,0.13,0.17258883248730963,0.31610337972166996,0.07843137254901962,0.125,0.302,0.12790697674418605,0.15204678362573099,0.38799999999999996,0.35320088300220753,0.09090909090909091,0.09900990099009901,0.718,0.04081632653061224,0.10679611650485438,0.08783783783783783,0.24786324786324787,0.38095238095238093,0.04347826086956522,0.19565217391304351,0.22857142857142854,0.11301369863013698
0.4,0.9625,0.951219512195122,0.7264957264957265,0.53,0.5939086294416244,0.47514910536779337,0.27450980392156865,0.3125,0.4,0.4767441860465116,0.5146198830409356,0.45399999999999996,0.5408388520971302,0.37499999999999994,0.37623762376237624,0.8370000000000001,0.08163265306122448,0.2233009708737864,0.18243243243243243,0.5042735042735043,0.5714285714285714,0.13043478260869565,0.6086956521739131,0.5714285714285714,0.5068493150684931
0.29999999999999993,0.8875000000000001,0.8902439024390244,0.8148148148148149,0.47000000000000003,0.5228426395939086,0.4831013916500994,0.33333333333333337,0.44642857142857145,0.336,0.3837209302325581,0.3508771929824561,0.529,0.5916114790286976,0.3068181818181818,0.31683168316831684,0.82,0.2040816326530612,0.4077669902912621,0.3445945945945945,0.15384615384615385,0.8095238095238094,0.2173913043478261,0.23913043478260873,0.7428571428571429,0.45547945205479445
0.2500000000000001,0.475,0.03658536585365854,0.1680911680911681,0.06000000000000001,0.07614213197969541,0.30218687872763433,0.05882352941176471,0.07142857142857144,0.313,0.06976744186046512,0.07602339181286549,0.373,0.3465783664459162,0.09090909090909091,0.1089108910891089,0.625,0.02040816326530612,0.06796116504854369,0.047297297297297286,0.042735042735042736,0.14285714285714285,0.04347826086956522,0.10869565217391305,0.22857142857142854,0.05821917808219178
0.35,0.3125,0.04878048780487805,0.45299145299145294,0.21999999999999997,0.24873096446700504,0.4234592445328032,0.19607843137254904,0.19642857142857145,0.433,0.1627906976744186,0.19298245614035087,0.4,0.5452538631346581,0.09090909090909091,0.0891089108910891,0.815,0.06122448979591836,0.1941747572815534,0.15540540540540537,0.1452991452991453,0.3333333333333333,0.2608695652173913,0.2173913043478261,0.39999999999999997,0.1917808219178082
0.35,0.9625,0.0,0.6438746438746439,0.24,0.27411167512690354,0.42544731610337977,0.25490196078431376,0.3303571428571429,0.36200000000000004,0.13953488372093023,0.13450292397660818,0.49,0.598233995584989,0.045454545454545456,0.02970297029702971,0.853,0.2040816326530612,0.33009708737864074,0.29054054054054046,0.10256410256410256,0.3333333333333333,0.1739130434782609,0.1739130434782609,0.42857142857142855,0.2054794520547945
0.2500000000000001,0.4125,0.0,0.23646723646723647,0.06000000000000001,0.07614213197969541,0.2982107355864811,0.05882352941176471,0.125,0.245,0.05813953488372093,0.04093567251461988,0.516,0.38631346578366443,0.056818181818181816,0.0495049504950495,0.727,0.02040816326530612,0.1262135922330097,0.09459459459459457,0.09401709401709403,0.14285714285714285,0.04347826086956522,0.15217391304347827,0.34285714285714286,0.05136986301369863
0.4,0.7125,0.20731707317073172,0.33048433048433046,0.22999999999999998,0.22842639593908626,0.5487077534791254,0.0,0.0,0.0,0.29069767441860467,0.2982456140350877,0.478,0.4988962472406183,0.10227272727272727,0.09900990099009901,0.8390000000000001,0.26530612244897955,0.3203883495145631,0.31081081081081074,0.042735042735042736,0.14285714285714285,0.2608695652173913,0.19565217391304351,0.6285714285714284,0.17465753424657532
0.15000000000000002,0.975,0.07317073170731708,0.49287749287749283,0.38999999999999996,0.4568527918781726,0.4393638170974156,0.19607843137254904,0.26785714285714285,0.322,0.37209302325581395,0.38596491228070173,0.465,0.4878587196467993,0.20454545454545453,0.2178217821782178,0.7909999999999999,0.06122448979591836,0.21359223300970875,0.17567567567567566,0.3760683760683761,0.42857142857142855,0.04347826086956522,0.5,0.4571428571428571,0.34589041095890405
0.20000000000000007,0.05000000000000001,0.04878048780487805,0.7037037037037037,0.2,0.27918781725888325,0.2823061630218689,0.0,0.07142857142857144,0.0,0.2558139534883721,0.30994152046783624,0.39399999999999996,0.20309050772626935,0.056818181818181816,0.059405940594059396,0.75,0.26530612244897955,0.2621359223300971,0.27027027027027023,0.28205128205128205,0.7142857142857142,0.2173913043478261,0.32608695652173914,0.48571428571428565,0.13356164383561642
0.5499999999999999,0.9500000000000001,0.03658536585365854,0.4700854700854701,0.24,0.20812182741116753,0.6679920477137178,0.0,0.01785714285714286,0.16699999999999998,0.3023255813953488,0.2631578947368421,0.5479999999999999,0.6357615894039733,0.11363636363636363,0.1089108910891089,0.86,0.1020408163265306,0.15533980582524273,0.14864864864864863,0.2564102564102564,0.3333333333333333,0.13043478260869565,0.2173913043478261,0.48571428571428565,0.18493150684931503
0.45000000000000007,0.9625,0.9634146341463415,0.6581196581196581,0.25,0.31979695431472077,0.34990059642147125,0.2941176470588236,0.3928571428571429,0.332,0.13953488372093023,0.14619883040935672,0.44799999999999995,0.5077262693156733,0.045454545454545456,0.0495049504950495,0.7390000000000001,0.12244897959183672,0.31067961165048547,0.2567567567567567,0.15384615384615385,0.47619047619047616,0.3478260869565218,0.19565217391304351,0.48571428571428565,0.21575342465753422
0.5499999999999999,0.375,0.012195121951219513,0.32193732193732194,0.2,0.24365482233502533,0.3638170974155069,0.11764705882352942,0.16071428571428573,0.31,0.18604651162790697,0.21052631578947367,0.418,0.4039735099337749,0.09090909090909091,0.1188118811881188,0.595,0.2040816326530612,0.2815533980582524,0.2635135135135135,0.11111111111111112,0.2857142857142857,0.47826086956521746,0.28260869565217395,0.5142857142857142,0.1643835616438356
0.5499999999999999,0.9375,0.9390243902439025,0.7891737891737891,0.43999999999999995,0.5177664974619289,0.42743538767395634,0.5098039215686275,0.5892857142857143,0.4,0.2209302325581395,0.24561403508771928,0.43799999999999994,0.6291390728476823,0.06818181818181818,0.07920792079207922,0.634,0.12244897959183672,0.2233009708737864,0.18918918918918914,0.1452991452991453,0.5238095238095238,0.13043478260869565,0.1739130434782609,0.7142857142857143,0.39383561643835613
0.7500000000000001,0.9874999999999999,0.9878048780487805,0.8660968660968661,0.45,0.4974619289340101,0.47514910536779337,0.2941176470588236,0.3482142857142857,0.38299999999999995,0.37209302325581395,0.38011695906432746,0.47100000000000003,0.5717439293598235,0.17045454545454544,0.16831683168316833,0.831,0.12244897959183672,0.2912621359223301,0.2432432432432432,0.3333333333333333,0.38095238095238093,0.0,0.4347826086956522,0.48571428571428565,0.38698630136986295
